symbol,weight
NAS:TSLA,0.10000000000000009
NAS:WDC,0.09999999999999998
NAS:GILD,0.09999999999999998
NAS:MU,0.09999999999999998
NAS:NFLX,0.09999999999999998
NAS:CHTR,0.09999999999999998
NAS:CELG,0.09999999999999998
NAS:REGN,0.09145758864567909
NAS:ATVI,0.06218024942987095
NAS:ORLY,0.036489304730209816
NAS:NLOK,0.031627922002737445
NAS:LIFE,0.028906360665982848
NAS:FB,0.023756654397556597
NAS:ADBE,0.014592565680461729
NAS:AMAT,0.010989354447501503
