symbol,weight
NAS:WYNN,0.10000000000000007
NAS:SNDK,0.09999999999999999
NAS:WCRX,0.09999999999999998
NAS:QRTEA,0.09999999999999998
NAS:BKNG,0.09999999999999998
NAS:ISRG,0.09999999999999998
NAS:NIHDQ,0.09999999999999998
NAS:BIDU,0.09999999999999998
NAS:CTSH,0.0647233916263978
NAS:AAPL,0.04885974866655882
NAS:SBUX,0.03436225319544199
NAS:ADSK,0.02198344918263122
NAS:VMED,0.015735459513198494
NAS:URBN,0.014335697815771632
