symbol,weight
NAS:NVDA,0.1005339596392568
NAS:NLOK,0.1005339596392567
NAS:WDC,0.1005339596392567
NAS:MU,0.1005339596392567
NAS:IDXX,0.1005339596392567
NAS:CSX,0.1005339596392567
NAS:AMAT,0.09679934664985834
NAS:LRCX,0.07151179876020178
NAS:NTES,0.05764193991372074
NAS:TMUS,0.04797662400347339
NAS:AAPL,0.042461290530070625
NAS:INCY,0.028569460116912346
NAS:ADSK,0.01770024734499484
NAS:CHTR,0.01552464124419698
NAS:MCHP,0.009324505888771052
NAS:MAR,0.009286387712259562
