symbol,weight
NAS:SNDK,0.10000000000000012
NYS:RHT,0.1
NYS:JOY,0.1
NYS:MWW,0.1
NAS:ISRG,0.1
NAS:NVDA,0.1
NAS:AAPL,0.1
NAS:MRVL,0.09283541709818216
NAS:CHRW,0.07923463202129488
NAS:FAST,0.02991379522026344
NYS:GRMN,0.028965692177709466
NYS:EXPD,0.026627507366007618
NAS:GILD,0.023502694784150555
NAS:LRCX,0.018920261332391886
