symbol,weight
NAS:NVDA,0.10000000000000012
NAS:VRTX,0.1
NAS:NFLX,0.1
NAS:LRCX,0.1
NAS:JD,0.1
NAS:MAR,0.08565703870554989
NAS:CSX,0.07493360366279017
NAS:LVNTA,0.05439533664576725
NAS:ADSK,0.0519622489590776
NAS:MU,0.05169832898147983
NAS:MELI,0.03563906924927043
NAS:AMAT,0.03554964702955375
NAS:IDXX,0.03034057801364475
NAS:CHTR,0.025411063340354326
NAS:PYPL,0.020605295185972435
NAS:AVGO,0.01890752584175719
NAS:TSLA,0.014900264384782399
