symbol,weight
NAS:NVDA,0.10000000000000012
NAS:TMUS,0.10000000000000002
NAS:WDC,0.1
NAS:MU,0.1
NAS:NTES,0.1
NAS:CSX,0.1
NAS:AMAT,0.1
NAS:INCY,0.09574018934937732
NAS:NLOK,0.07728169026351552
NAS:CHTR,0.036018724331801685
NAS:MCHP,0.024884856250432744
NAS:ULTA,0.02141005910161491
NAS:LRCX,0.018498138435578772
NAS:AMZN,0.016598883587181597
NAS:ADSK,0.009567458680497453
