symbol,weight
NAS:VMED,0.10030625443587166
NAS:SNDK,0.10030625443587156
NAS:MU,0.10030625443587154
NAS:GILD,0.10030625443587154
NAS:CELG,0.10030625443587154
NAS:NLOK,0.09747191854752
NAS:TFCFA,0.08076262788062157
NAS:LBTYA,0.07771068937090003
NAS:SIRI,0.07624405861671192
NAS:DISCA,0.07111602192990353
NAS:LIFE,0.04787961470883167
NAS:AMGN,0.023797945504911665
NAS:BIIB,0.023485851261241822
