symbol,weight
NAS:BIDU,0.10000000000000009
NAS:SIAL,0.09999999999999998
NAS:ATVI,0.09999999999999998
NAS:ISRG,0.09999999999999998
NYS:BB,0.09999999999999998
NAS:ESRX,0.08638598395207861
NAS:STLD,0.08482207047667402
NAS:GILD,0.08337144258588187
NYS:TEVA,0.0788410836103105
NAS:GENZ,0.04777083952510185
NAS:COST,0.04622310288945834
NAS:AAPL,0.023266363453179947
NAS:SRCL,0.01947151788463292
NAS:HSIC,0.018219712430039493
NAS:XRAY,0.011627883192642408
