symbol,weight
NAS:AMZN,0.1000000000000001
NAS:DISCA,0.09999999999999999
NAS:AAPL,0.09999999999999998
NAS:LBTYA,0.09999999999999998
NYS:BB,0.09999999999999998
NAS:EXPE,0.09999999999999998
NYS:JNPR,0.09999999999999998
NAS:PCAR,0.09167151715726324
NAS:VRSN,0.08424132416264628
NYS:GRMN,0.06184434478425347
NAS:NIHDQ,0.04804489007618532
NAS:ISRG,0.008587925301151869
NAS:GOOGL,0.0056099985184997715
