symbol,weight
NAS:TCOM,0.10000000000000012
NAS:NVDA,0.1
NAS:NFLX,0.1
NAS:AMZN,0.1
NAS:ATVI,0.1
NAS:GOOGL,0.07972500012487198
NAS:FB,0.06725529233385802
NAS:GOOG,0.0670616382226736
NAS:SBUX,0.06097320005642594
NAS:EXPE,0.060451556363204394
NAS:ULTA,0.053562436304422915
NAS:MSFT,0.040659992932875234
NAS:MDLZ,0.029417666938434953
NAS:ORLY,0.02375151661204872
NAS:FISV,0.011013143990421298
NAS:ADBE,0.006128556120762997
