symbol,weight
NAS:AVGO,0.10000000000000013
NAS:FB,0.1
NAS:GMCR,0.1
NAS:TSLA,0.1
NAS:ILMN,0.09428564717318613
NAS:NXPI,0.08898556804459579
NAS:MAR,0.08772241503544471
NAS:MU,0.07209931834125693
NAS:BRCM,0.0658990493621544
NAS:SIAL,0.06298645470261843
NAS:INTC,0.05627645399241636
NAS:VRTX,0.029483379736470406
NAS:FFIV,0.02386962834882635
NAS:SNDK,0.01057370052622287
NAS:GILD,0.00781838473680762
