symbol,weight
NAS:STLD,0.10000000000000013
NYS:BB,0.1
NYS:JOY,0.1
NAS:ATVI,0.1
NAS:GILD,0.1
NAS:ESRX,0.1
NAS:BIDU,0.1
NAS:VRSN,0.08472625143625066
NAS:AAPL,0.056559913439943224
NAS:SIAL,0.05184485309094799
NAS:CHRW,0.03995999787130422
NAS:DTV,0.03086601416781268
NAS:ISRG,0.017207151027895093
NAS:SRCL,0.01042082219889063
NAS:FWLT,0.008414996766955498
