symbol,weight
NAS:AAPL,0.10005513961548551
NYS:TEVA,0.1000551396154854
NAS:SNDK,0.1000551396154854
NAS:GILD,0.1000551396154854
NAS:MRVL,0.1000551396154854
NAS:WFM,0.1000551396154854
NAS:FAST,0.09182232197259553
NAS:CHRW,0.08033188864160166
NAS:LIFE,0.0700322768828452
NAS:AMZN,0.04844813968487974
NAS:INTU,0.031687867507480594
NAS:EXPD,0.026974327463532014
NAS:GENZ,0.023999692731342094
NYS:GRMN,0.014449114318682222
NAS:LAMR,0.011923533104128343
