symbol,weight
NAS:NVDA,0.10024908621403221
NAS:SMCI,0.1002490862140321
NAS:ARM,0.1002490862140321
NAS:AVGO,0.1002490862140321
NAS:CEG,0.1002490862140321
NAS:KLAC,0.1002490862140321
NAS:CTAS,0.08640151588475094
NAS:NFLX,0.08451216337299082
NAS:QCOM,0.06798786384209761
NAS:ASML,0.04534083433574862
NAS:MU,0.04221884131657709
NAS:ISRG,0.02463527838981585
NAS:META,0.019376157207165182
NAS:COST,0.019186107299763725
NAS:AMAT,0.00884672106689744
