symbol,weight
NAS:ATVI,0.10000000000000009
NAS:NFLX,0.09999999999999998
NAS:AMZN,0.09999999999999998
NAS:GOOGL,0.09939618557590839
NAS:GOOG,0.09083402987749738
NAS:FB,0.08614140300141696
NAS:MSFT,0.08598925215394389
NAS:NVDA,0.08151033079255048
NAS:SBUX,0.07792317211686692
NAS:TCOM,0.054550730502687966
NAS:ORLY,0.03513752539618342
NAS:FISV,0.02812938734341084
NAS:XLNX,0.0166851454664347
NAS:MDLZ,0.01620840219349174
NAS:ADBE,0.01512692537608241
NAS:ULTA,0.012367510203524815
