symbol,weight
NAS:BIDU,0.10131690655441639
NAS:BKNG,0.10131690655441628
NAS:INTU,0.10131690655441628
NAS:CTXS,0.10131690655441628
NAS:CTSH,0.09962869397031797
NAS:DTV,0.09566224785654875
NAS:SNDK,0.09054713807960796
NAS:NTAP,0.07188184754827745
NAS:WYNN,0.06415485864935797
NAS:VMED,0.06412791044433133
NAS:GENZ,0.04661523644157263
NAS:SRCL,0.018973774607877275
NAS:ORLY,0.016824180075215002
NAS:AAPL,0.010967989320490992
NAS:FAST,0.008067175038789426
NAS:BIIB,0.007281321749947976
