symbol,weight
NAS:VRTX,0.10003324800380106
NAS:AMGN,0.10003324800380106
NAS:CHKP,0.10003324800380106
NAS:APOL,0.10003324800380106
NAS:SRCL,0.09879339247004898
NAS:ORLY,0.09583555402093347
NAS:GILD,0.08844519907609798
NYS:TEVA,0.0792464527865986
NAS:GENZ,0.07832003643721136
NAS:ROST,0.07226834317085976
NAS:ADP,0.04076713795463496
NAS:INTU,0.016547370643539807
NAS:NLOK,0.012365457191011625
NYS:ORCL,0.012250113719401889
NAS:WCRX,0.005027950514457323
