symbol,weight
NAS:TSLA,0.10054508848481472
NAS:FB,0.10054508848481461
NAS:MU,0.10054508848481461
NAS:BIDU,0.10054508848481461
NAS:ILMN,0.10054508848481461
NAS:NFLX,0.10054508848481461
NAS:TRIP,0.08854538531295696
NAS:WDC,0.07188044273948181
NAS:GILD,0.06503583722877604
NAS:BKNG,0.059575287890306014
NAS:WYNN,0.05581432691172831
NAS:DISH,0.044496482546451444
NAS:BIIB,0.011381706461411718
