symbol,weight
NAS:FB,0.10052812149084046
NAS:NXPI,0.10052812149084037
NAS:MU,0.10052812149084035
NAS:ILMN,0.10052812149084035
NAS:AVGO,0.10052812149084035
NAS:MYL,0.09327883784913091
NAS:BIDU,0.06751059115610089
NAS:WYNN,0.06450046429607283
NYS:GRMN,0.06434564415848038
NAS:TSLA,0.05038837983240484
NAS:ALXN,0.04804826583535159
NAS:CTSH,0.03670415834223841
NAS:GILD,0.0270992792679562
NAS:MAR,0.02652007387138491
NAS:FFIV,0.018963697936677328
