symbol,weight
NAS:MU,0.1003124267956918
NAS:MAR,0.1003124267956917
NAS:NXPI,0.10031242679569169
NAS:SNDK,0.10031242679569169
NAS:AVGO,0.10031242679569169
NAS:ILMN,0.10031242679569169
NAS:EXPE,0.08981444025881537
NAS:ADBE,0.06747030396306342
NAS:ADSK,0.04527580411132381
NAS:FB,0.042876188344923044
NAS:AMAT,0.03695605565557297
NAS:BRCM,0.03389529243850066
NYS:GRMN,0.02708059057834014
NAS:DTV,0.02206952909320766
NAS:WDC,0.02084997434562266
NAS:INTC,0.011837260436479933
