symbol,weight
NAS:SRCL,0.10000000000000009
NYS:TEVA,0.09999999999999998
NAS:VRTX,0.09999999999999998
NAS:ORLY,0.09999999999999998
NAS:CHKP,0.09999999999999998
NAS:APOL,0.09999999999999998
NAS:AMGN,0.09999999999999998
NAS:GENZ,0.08526409914013111
NAS:GILD,0.06735514107667381
NAS:ROST,0.06175178081025037
NAS:INTU,0.05243409395188512
NAS:ADP,0.03319488502105953
