symbol,weight
NAS:ALGN,0.1003828340197512
NAS:WYNN,0.1003828340197511
NAS:MU,0.1003828340197511
NAS:PYPL,0.1003828340197511
NAS:NVDA,0.1003828340197511
NAS:MAR,0.09903803156799937
NAS:VRTX,0.09590991425278861
NAS:MNST,0.07597370361920101
NAS:LRCX,0.07239233281143057
NAS:ISRG,0.07024097785625175
NAS:ADBE,0.049156651451660476
NAS:DLTR,0.015486578481978293
NAS:AMZN,0.011129688296348752
NAS:TXN,0.008757951563585702
