symbol,weight
NAS:TSLA,0.10011533176663209
NAS:CHTR,0.10011533176663198
NAS:BKNG,0.10011533176663198
NAS:GILD,0.10011533176663198
NAS:MU,0.10011533176663198
NAS:NFLX,0.10011533176663198
NAS:BIIB,0.10011533176663198
NAS:REGN,0.07379175723977763
NAS:WDC,0.06344693812199742
NAS:CELG,0.06275897745981258
NAS:MYL,0.050987749533110575
NAS:ADBE,0.024963284676510124
NAS:AMZN,0.014049544565110959
NAS:SBUX,0.00919442603725661
