symbol,weight
NAS:AMZN,0.10000000000000007
NAS:TFCF,0.09999999999999999
NAS:NFLX,0.09999999999999998
NAS:TFCFA,0.09999999999999998
NAS:ILMN,0.09999999999999998
NAS:IDXX,0.08805475933806939
NAS:ORLY,0.08702482807349132
NAS:ALGN,0.07488639476719824
NAS:ROST,0.04451540471587095
NAS:ADBE,0.0368366555624188
NAS:CTAS,0.03533929972928861
NAS:COST,0.031512203305445095
NAS:INTU,0.03150878420826923
NAS:ISRG,0.029569932322012563
NAS:CSX,0.02595446726797852
NAS:CTXS,0.01479727070995726
