symbol,weight
NAS:ALXN,0.10045899770097384
NAS:BIIB,0.10045899770097373
NAS:DLTR,0.10045899770097373
NAS:GMCR,0.10045899770097373
NAS:CERN,0.10045899770097373
NAS:ISRG,0.10045899770097373
NAS:EA,0.08399934185832103
NAS:BBBY,0.07215061624055612
NAS:COST,0.05198963764272312
NAS:ROST,0.04758642591186571
NAS:AAPL,0.046376489730952944
NAS:FAST,0.03792184190631601
NAS:AMZN,0.02758111659657009
NAS:CHKP,0.022681078048005492
NAS:SBUX,0.006959465858846961
