symbol,weight
NAS:MRNA,0.10000000000000012
NAS:PTON,0.1
NAS:PDD,0.1
NAS:PYPL,0.1
NAS:MELI,0.1
NAS:ALGN,0.1
NAS:TSLA,0.1
NAS:ZM,0.09864175543635545
NAS:DOCU,0.06824609232593608
NAS:MRVL,0.04889459268230483
NAS:BIDU,0.042657529010831426
NAS:QCOM,0.04156003054457223
