symbol,weight
NAS:TSLA,0.10000000000000013
NAS:WDC,0.1
NAS:CELG,0.1
NAS:GMCR,0.1
NAS:MU,0.1
NAS:NFLX,0.1
NAS:CHTR,0.1
NAS:FB,0.07584333795969951
NAS:VRTX,0.06340019022129298
NAS:GILD,0.0516630366218047
NAS:VIAB,0.0424699122482454
NAS:AMAT,0.03432542047901721
NAS:REGN,0.032298102469940235
