symbol,weight
NAS:GILD,0.10000000000000012
NYS:JOY,0.1
NAS:SIAL,0.1
NAS:ESRX,0.1
NAS:FLIR,0.1
NAS:QCOM,0.1
NAS:ATVI,0.1
NAS:GENZ,0.08433105041963931
NAS:STLD,0.0709341690801121
NAS:ISRG,0.06777569974958067
NAS:AMGN,0.04114744143980688
NAS:DTV,0.026122289961942675
NYS:BB,0.009689349348918363
