symbol,weight
NAS:ISRG,0.10000000000000012
NYS:RHT,0.1
NAS:SNDK,0.1
NYS:JOY,0.1
NYS:GRMN,0.1
NAS:EXPD,0.1
NAS:NVDA,0.1
NAS:CHRW,0.1
NYS:MWW,0.1
NAS:FAST,0.0776631857295257
NAS:AAPL,0.01551744771811161
NAS:GILD,0.00681936655236269
