symbol,weight
NAS:MRNA,0.10000000000000012
NAS:MU,0.1
NAS:LRCX,0.1
NAS:AMAT,0.1
NAS:ALGN,0.1
NAS:ASML,0.1
NAS:ALXN,0.06971274829129945
NAS:IDXX,0.06391326127741959
NAS:CDW,0.06113469303487365
NAS:NXPI,0.05441829461664066
NAS:GOOG,0.03913219019608384
NAS:MXIM,0.03728533298425208
NAS:GOOGL,0.021913909153577375
NAS:KLAC,0.020072794102039524
NAS:ADP,0.01518087406985752
NAS:ADI,0.00904328352872949
NAS:PAYX,0.00819261874522679
