symbol,weight
NAS:ALXN,0.10033719198836423
NAS:ROST,0.10033719198836412
NAS:GMCR,0.10033719198836412
NAS:DLTR,0.10033719198836412
NAS:ISRG,0.10033719198836412
NAS:BIIB,0.10033719198836412
NAS:EA,0.08820141180175838
NAS:CERN,0.057418739353585165
NAS:ORLY,0.054054585004635336
NAS:BIDU,0.05207301395302368
NAS:FAST,0.03168220716222911
NAS:BBBY,0.03155318610329665
NAS:AAPL,0.030834202915451074
NAS:SBUX,0.030372231407102664
NAS:CHKP,0.013121064554888564
NAS:INTC,0.008666205813844514
