symbol,weight
NAS:TSLA,0.10000000000000009
NAS:WDC,0.09999999999999998
NAS:GILD,0.09999999999999998
NAS:FB,0.09999999999999998
NAS:MU,0.09999999999999998
NAS:NFLX,0.09999999999999998
NAS:CELG,0.09999999999999998
NAS:BKNG,0.07374627400425762
NAS:VIAB,0.0496884931175795
NAS:REGN,0.04724245731966679
NAS:CHTR,0.03650341135390776
NAS:SBUX,0.0341328074419584
NAS:BIIB,0.025754812445832
NAS:LIFE,0.012345282355974051
NAS:TFCFA,0.011350785272602854
NAS:NTAP,0.009235676688220984
