symbol,weight
NAS:ALGN,0.10007932037613214
NAS:MU,0.10007932037613203
NAS:NVDA,0.10007932037613203
NAS:PYPL,0.10007932037613203
NAS:ISRG,0.10007932037613203
NAS:ADBE,0.09466926219296794
NAS:LRCX,0.09176393791499826
NAS:WYNN,0.08344537207576969
NAS:VRTX,0.07246481521087701
NAS:MAR,0.05196939075663535
NAS:MNST,0.040166510469421796
NAS:ATVI,0.03300202062344832
NAS:AMAT,0.032122088875221166
