symbol,weight
NAS:BIDU,0.1004842157670905
NAS:ESRX,0.1004842157670904
NAS:FWLT,0.10048421576709039
NAS:ISRG,0.10048421576709039
NYS:BB,0.10048421576709039
NAS:AMZN,0.10048421576709039
NAS:APOL,0.10048421576709039
NAS:SRCL,0.08417740320576651
NAS:AAPL,0.05231820292619019
NYS:JOY,0.04848461756539232
NAS:VRSN,0.03746285594017854
NAS:ATVI,0.027391402071743943
NAS:GENZ,0.027294617434139516
NYS:TEVA,0.011800670099373984
NAS:COST,0.007680720387582253
