symbol,weight
NYS:AEO,0.10072089183142133
NYS:INFY,0.10072089183142122
NAS:WYNN,0.10072089183142122
NAS:AKAM,0.10072089183142122
NAS:CMCSA,0.10072089183142122
NAS:PCAR,0.10072089183142122
NAS:CTSH,0.09152184626913583
NYS:BB,0.09090997471772679
NAS:DISH,0.05806447062023643
NAS:LAMR,0.04295100634173841
NAS:AAPL,0.03971326397710468
NAS:GOOGL,0.032515956570359314
NAS:JAVA,0.025620111586701397
NYS:ORCL,0.0143780189284698
