symbol,weight
NAS:ISRG,0.1000000000000001
NAS:AAPL,0.09999999999999999
NAS:APOL,0.09999999999999999
NYS:BB,0.09999999999999998
NAS:FWLT,0.09999999999999998
NYS:GRMN,0.09999999999999998
NAS:ESRX,0.09999999999999998
NAS:AMZN,0.09999999999999998
NYS:JNPR,0.06704144036805022
NAS:VRSN,0.06340353510955495
NAS:EXPE,0.0487846755804294
NAS:BIIB,0.011034146134592996
NAS:GOOGL,0.009736202807372397
