symbol,weight
NAS:NFLX,0.10000000000000009
NAS:NVDA,0.09999999999999998
NAS:MU,0.09999999999999998
NAS:ADBE,0.09999999999999998
NAS:ALGN,0.09999999999999998
NAS:ASML,0.09081034487309186
NAS:AMZN,0.07922558653751413
NAS:INTC,0.0687096656443599
NAS:PYPL,0.06272319992088854
NAS:JBHT,0.04429953877667517
NAS:CSCO,0.04158566668078785
NAS:CTAS,0.034105974578386745
NAS:ISRG,0.031179001087304915
NAS:VRSK,0.023015641670782804
NAS:MSFT,0.01716443516246663
NAS:WYNN,0.007180945067741419
