symbol,weight
NAS:NVDA,0.10039135475111814
NAS:ZS,0.10039135475111803
NAS:CRWD,0.10039135475111803
NAS:META,0.10039135475111803
NAS:AVGO,0.10039135475111803
NAS:PANW,0.08257861162072733
NAS:AMD,0.06317540492275397
NAS:ADBE,0.05696283744594406
NAS:MDB,0.05240690752195159
NAS:DDOG,0.048837802840131485
NAS:CEG,0.048092456781548255
NAS:SPLK,0.03837245224887289
NAS:DASH,0.033588549211894476
NAS:NFLX,0.03173272612247518
NAS:LRCX,0.02206235777807756
NAS:PDD,0.02023311975003297
