symbol,weight
NAS:FWLT,0.10000000000000009
NAS:AMZN,0.09999999999999999
NYS:GRMN,0.09999999999999998
NYS:BB,0.09999999999999998
NAS:ISRG,0.09999999999999998
NAS:EXPE,0.09999999999999998
NYS:JNPR,0.09999999999999998
NAS:ESRX,0.09999999999999998
NAS:AAPL,0.06450928211451452
NAS:DISCA,0.058745864395452596
NAS:WYNN,0.03591420070109815
NAS:LBTYA,0.024940059363024347
NAS:APOL,0.015890593425910347
