symbol,weight
NAS:MRNA,0.1003528426597047
NAS:NVDA,0.1003528426597046
NAS:INTU,0.1003528426597046
NAS:TEAM,0.1003528426597046
NAS:GOOG,0.1003528426597046
NAS:GOOGL,0.1003528426597046
NAS:DXCM,0.1003528426597046
NAS:MSFT,0.08888640627977241
NAS:ASML,0.08558304089645263
NAS:CDW,0.0488098582551627
NAS:AMAT,0.03937435033449693
NAS:EBAY,0.022660249507326237
NAS:PAYX,0.0122161961088568
