symbol,weight
NAS:ILMN,0.1000000000000001
NAS:WDC,0.09999999999999998
NAS:MU,0.09999999999999998
NAS:NXPI,0.09999999999999998
NAS:AVGO,0.09999999999999998
NAS:MAR,0.09999999999999998
NAS:INTC,0.08166653793269954
NAS:SNDK,0.0723189738952138
NAS:BRCM,0.05789696641016328
NAS:DTV,0.05287904679593584
NAS:EXPE,0.04216009687712906
NAS:GILD,0.03553762804864127
NAS:GMCR,0.02017480721006623
NAS:AAPL,0.019703418728194436
NAS:SBAC,0.017662524101956463
