symbol,weight
NAS:BIDU,0.1000759452094395
NAS:VMED,0.1000759452094394
NAS:BKNG,0.1000759452094394
NAS:NTAP,0.08788398254060982
NAS:AAPL,0.08225085094158409
NAS:ILMN,0.08127356357848971
NAS:ORLY,0.07991674388267306
NAS:ALTR,0.06716571225142491
NAS:SNDK,0.06353894067375396
NAS:BRCM,0.061666277495868074
NAS:EXPD,0.045139583265036906
NYS:JOY,0.042517591154311106
NAS:VRSN,0.029227731530909414
NAS:CTXS,0.027485038281523513
NAS:INTU,0.023719559477865165
NAS:PCAR,0.007986589297632095
