symbol,weight
NAS:AKAM,0.10000000000000009
NYS:RHT,0.09999999999999998
NYS:EXPD,0.09999999999999998
NYS:JOY,0.09999999999999998
NAS:NVDA,0.09999999999999998
NYS:GRMN,0.09999999999999998
NAS:LRCX,0.09523178029655538
NYS:MWW,0.09285527298400124
NAS:ISRG,0.07427892024106485
NAS:SNDK,0.07243663647648291
NAS:CHRW,0.037774652746902254
NAS:SBUX,0.02742273725499328
