symbol,weight
NAS:MU,0.10000000000000012
NAS:VRTX,0.1
NAS:TSLA,0.1
NAS:NVDA,0.1
NAS:ATVI,0.1
NAS:AMAT,0.1
NAS:LRCX,0.1
NAS:PYPL,0.08778767054601865
NAS:ISRG,0.08522400770899474
NAS:MELI,0.05026713870694502
NAS:ADSK,0.032133855113742046
NAS:EA,0.023645845488078812
NAS:ADBE,0.015169951379012968
NAS:FB,0.005771531057207758
