symbol,weight
NAS:ALXN,0.1003276788057346
NAS:DLTR,0.10032767880573448
NAS:SBUX,0.10032767880573447
NAS:ISRG,0.10032767880573447
NAS:ORLY,0.10032767880573447
NAS:AAPL,0.10032767880573447
NAS:FAST,0.10032767880573447
NAS:ROST,0.09330788867326473
NYS:GRMN,0.053733512414935986
NAS:WFM,0.037051534451443636
NAS:BKNG,0.034610120913660246
NAS:MSFT,0.03011909923698272
NAS:BIIB,0.02722273658601407
NAS:CELG,0.012332773608132007
NAS:MAT,0.009328582475425075
