symbol,weight
NAS:EA,0.1005045567012107
NAS:SBUX,0.10050455670121058
NAS:NFLX,0.10050455670121058
NAS:ORLY,0.10050455670121058
NAS:BMRN,0.10050455670121058
NAS:AMZN,0.10050455670121058
NAS:MNST,0.10050455670121058
NAS:WBA,0.10050455670121058
NAS:TSCO,0.07575090018742271
NAS:ROST,0.03827170518993892
NAS:DLTR,0.036869208371154656
NAS:CTSH,0.027224385380293092
NAS:FISV,0.01784734726150574
