symbol,weight
NAS:AKAM,0.10000000000000009
NYS:GRMN,0.09999999999999998
NAS:NVDA,0.09999999999999998
NYS:BB,0.09999999999999998
NAS:CTSH,0.09999999999999998
NAS:CSCO,0.09662650700428024
NYS:EXPD,0.06588639232992093
NAS:INTU,0.06394766785057628
NAS:LAMR,0.05712302326812677
NAS:PCAR,0.0548545683318387
NAS:SIAL,0.044014157932090035
NAS:GILD,0.03368070152595693
NAS:LRCX,0.026971050002420418
NAS:JAVA,0.02048563623925073
NAS:XRAY,0.019897106074928624
NAS:SBUX,0.01651318944061022
