symbol,weight
NAS:AMZN,0.10000000000000012
NAS:SBUX,0.1
NAS:BMRN,0.1
NAS:EA,0.1
NAS:NFLX,0.1
NAS:ORLY,0.076815047384871
NAS:ATVI,0.07456321830623289
NAS:SWKS,0.07099362273305436
NAS:AVGO,0.06974097544165869
NAS:WBA,0.049473591929477076
NAS:MNST,0.04144092796752367
NAS:ALTR,0.039524080631805056
NAS:EBAY,0.023923760856134745
NAS:CTSH,0.020215777958254282
NAS:DLTR,0.017817651195380504
NAS:FISV,0.01549134559560776
