symbol,weight
NAS:BIDU,0.10057928485533693
NAS:NTAP,0.10057928485533682
NAS:VMED,0.10057928485533682
NAS:SNDK,0.10057928485533682
NAS:INTU,0.09734568278503193
NAS:CTSH,0.09144208519682046
NAS:AAPL,0.07613125630548784
NAS:CTXS,0.06928714536801449
NAS:ORLY,0.05807904377933898
NAS:SRCL,0.05567340567143909
NAS:DTV,0.0543638630867725
NAS:ALTR,0.04800394977883131
NAS:FAST,0.027555957812676293
NAS:BKNG,0.010105528105996103
NYS:INFY,0.009694942688243639
