symbol,weight
NAS:CRWD,0.10000000000000013
NAS:ZS,0.1
NAS:META,0.1
NAS:NVDA,0.1
NAS:AMD,0.1
NAS:CEG,0.1
NAS:AVGO,0.1
NAS:DASH,0.09898221235131971
NAS:DDOG,0.05994428565757096
NAS:MDB,0.04739181432798601
NAS:NFLX,0.035484074890243286
NAS:SPLK,0.03530751993013626
NAS:LRCX,0.0113801866053486
NAS:KLAC,0.0063908133024052375
NAS:AMAT,0.005119092934989915
