symbol,weight
NAS:NVDA,0.10000000000000012
NAS:COST,0.10000000000000002
NAS:MRNA,0.1
NAS:XLNX,0.1
NAS:INTU,0.1
NAS:AMD,0.1
NAS:GOOG,0.07485028537282919
NAS:GOOGL,0.07357169563900738
NAS:ORLY,0.06266793541346785
NAS:TEAM,0.061634682533634765
NAS:ADBE,0.03516396097079553
NAS:ADP,0.028718292173974917
NAS:MSFT,0.028303006200503324
NAS:DXCM,0.022441814309934898
NAS:CDW,0.007511621339932525
NAS:PAYX,0.005136706045919629
