symbol,weight
NAS:NVDA,0.10000000000000012
NAS:TTWO,0.1
NAS:PYPL,0.1
NAS:MU,0.1
NAS:NFLX,0.1
NAS:ALGN,0.1
NAS:AMZN,0.09578751224768334
NAS:ADBE,0.07057848282983478
NAS:ISRG,0.06417094137663797
NAS:MELI,0.055608115272724384
NAS:MAR,0.0449449024228667
NAS:ASML,0.02965769996711292
NAS:MNST,0.02430519896697201
NAS:CTAS,0.008412182799018328
NAS:CTSH,0.006534964117149584
