symbol,weight
NAS:BKNG,0.10000000000000013
NYS:JOY,0.1
NAS:BIDU,0.1
NAS:BIIB,0.1
NAS:NFLX,0.1
NAS:ALTR,0.09033700522147707
NAS:CHKP,0.08864998572168861
NAS:CTXS,0.07855294691981143
NAS:WYNN,0.07546579801852286
NAS:VMED,0.049568287741085106
NAS:ADSK,0.03562384168435694
NAS:QCOM,0.034766099041334424
NAS:NVDA,0.02648688476448262
NAS:AMZN,0.01338699342991844
NAS:EBAY,0.007162157457322492
