symbol,weight
NAS:TSLA,0.10000000000000009
NAS:NXPI,0.09999999999999998
NAS:MU,0.09999999999999998
NAS:NFLX,0.09999999999999998
NAS:ILMN,0.09999999999999998
NAS:FB,0.09999999999999998
NAS:BKNG,0.0971963493421739
NAS:AVGO,0.08539545364038123
NAS:BIDU,0.08507889628265113
NAS:MYL,0.08270788636326327
NAS:TRIP,0.04113813830913209
NAS:WYNN,0.008483276062398307
