symbol,weight
NAS:TSLA,0.1000000000000001
NAS:WYNN,0.1
NAS:MU,0.1
NAS:NFLX,0.1
NAS:ILMN,0.1
NAS:FB,0.1
NAS:BIDU,0.09039560879497677
NAS:WDC,0.07836257116383434
NAS:BKNG,0.06568824677314354
NAS:GILD,0.061887805276795216
NAS:NXPI,0.047442168920680594
NAS:MYL,0.03533961044815464
NAS:ALXN,0.0110647748351265
NAS:BIIB,0.009819213787288434
