symbol,weight
NAS:QRTEA,0.10000000000000012
NAS:AAPL,0.10000000000000002
NAS:BIDU,0.1
NAS:EXPE,0.1
NAS:CTSH,0.1
NAS:FLEX,0.1
NAS:AMZN,0.1
NAS:LIFE,0.0824907529456316
NAS:CERN,0.07795970023434484
NAS:URBN,0.05447531841239299
NAS:SBUX,0.038943033479772265
NAS:MRVL,0.0177933162802264
NYS:JOY,0.015656396859517505
NYS:INFY,0.01268148178811441
