symbol,weight
NAS:TSLA,0.10040388325247064
NAS:CHTR,0.10040388325247053
NAS:CELG,0.10040388325247053
NAS:GILD,0.10040388325247053
NAS:MU,0.10040388325247053
NAS:NFLX,0.10040388325247053
NAS:BKNG,0.09775782520822411
NAS:FB,0.09553671176708207
NAS:BIIB,0.0579946631884926
NAS:WDC,0.047926747849559644
NAS:SNDK,0.03082850189903085
NAS:VIAB,0.02296675837329367
NAS:SBUX,0.017377427538593695
NAS:AMAT,0.017097643945321726
NAS:REGN,0.010090420715578363
