symbol,weight
NAS:TSLA,0.1000000000000001
NAS:ZM,0.09999999999999998
NAS:PDD,0.09999999999999998
NAS:NVDA,0.09999999999999998
NAS:MRNA,0.09999999999999998
NAS:JD,0.09999999999999998
NAS:DOCU,0.09999999999999998
NAS:AMD,0.09999999999999998
NAS:AMZN,0.0539047052868795
NAS:PYPL,0.053390862721444395
NAS:MELI,0.04143834248538877
NAS:DXCM,0.036708893222829664
NAS:AAPL,0.014557196283457634
