symbol,weight
NAS:EXPE,0.10000000000000012
NAS:SBAC,0.1
NAS:VMED,0.1
NAS:REGN,0.1
NAS:GILD,0.1
NAS:EQIX,0.08312318834660959
NAS:DISCA,0.07640440151498856
NAS:EBAY,0.07086390093066956
NAS:AMZN,0.07047529932549401
NAS:AMGN,0.05034537934532609
NAS:CMCSA,0.04659579908016026
NAS:TFCFA,0.034437908257083504
NAS:BIIB,0.022341624313672197
NAS:LBTYA,0.02067760906229509
NAS:SIRI,0.012841162349642068
NAS:FISV,0.011893727474059083
