symbol,weight
NAS:DLTR,0.10045144114194009
NAS:ALXN,0.10045144114193998
NAS:BIIB,0.10045144114193998
NAS:ORLY,0.10045144114193998
NAS:ROST,0.10045144114193998
NAS:FAST,0.08532095079004225
NAS:EXPE,0.07989635868756469
NAS:NUAN,0.0738911710846612
NAS:INTC,0.05632085546225613
NAS:AAPL,0.05304982806659795
NAS:AMGN,0.04558386913833893
NAS:ISRG,0.040421658126450856
NAS:CELG,0.027070575864499524
NAS:SBUX,0.016843028343181684
NYS:GRMN,0.013982399406008704
NAS:MAT,0.005362099320698026
