symbol,weight
NAS:AAPL,0.10000000000000009
NAS:GILD,0.09999999999999999
NAS:EXPE,0.09999999999999998
NAS:EBAY,0.09999999999999998
NAS:VRTX,0.09999999999999998
NAS:ALXN,0.09999999999999998
NAS:CMCSA,0.09999999999999998
NAS:AMGN,0.08306836474102172
NAS:VRSN,0.0700053029368615
NAS:ROST,0.047459448552782196
NAS:WFM,0.046464645863887974
NAS:TFCFA,0.03878074589554667
NAS:ESRX,0.0073905532936741
NAS:FISV,0.006830938716225773
